10049	1000	Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, braised
10050	1000	Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, broiled
10054	1000	Pork, fresh, loin, sirloin (chops), bone-in, separable lean and fat, cooked, broiled
10058	1000	Pork, fresh, loin, sirloin (chops), bone-in, separable lean only, cooked, broiled
10060	1000	Pork, fresh, loin, tenderloin, separable lean only, raw
10061	1000	Pork, fresh, loin, tenderloin, separable lean only, cooked, roasted
10062	1000	Pork, fresh, loin, top loin (chops), boneless, separable lean and fat, raw
10066	1000	Pork, fresh, loin, top loin (chops), boneless, separable lean only, raw
10068	1000	Pork, fresh, loin, top loin (chops), boneless, separable lean only, cooked, broiled
10070	1000	Pork, fresh, shoulder, whole, separable lean and fat, raw
10071	1000	Pork, fresh, shoulder, whole, separable lean and fat, cooked, roasted
10073	1000	Pork, fresh, shoulder, whole, separable lean only, cooked, roasted
10075	1000	Pork, fresh, shoulder, arm picnic, separable lean and fat, cooked, braised
10078	1000	Pork, fresh, shoulder, arm picnic, separable lean only, cooked, braised
10080	1000	Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean and fat, raw
10081	1000	Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean and fat, cooked, braised
10082	1000	Pork, fresh, shoulder, blade, boston (steaks), separable lean and fat, cooked, broiled
10083	1000	Pork, fresh, shoulder, blade, boston (roasts), separable lean and fat, cooked, roasted
10084	1000	Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, raw
10085	1000	Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, cooked, braised
10086	1000	Pork, fresh, shoulder, blade, boston (steaks), separable lean only, cooked, broiled
10087	1000	Pork, fresh, shoulder, blade, boston (roasts), separable lean only, cooked, roasted
10088	1000	Pork, fresh, spareribs, separable lean and fat, raw
10089	1000	Pork, fresh, spareribs, separable lean and fat, cooked, braised
10093	1000	Pork, fresh, composite of trimmed retail cuts (leg, loin, and shoulder), separable lean only, cooked
10094	1000	Pork, fresh, loin, center loin (chops), boneless, separable lean only, raw
10099	1000	Pork, fresh, variety meats and by-products, chitterlings, cooked, simmered
10119	1000	Pork, fresh, variety meats and by-products, stomach, raw
10120	1000	Pork, fresh, loin, blade (chops), bone-in, separable lean only, cooked, pan-fried
10123	1000	Pork, cured, bacon, unprepared
10130	1000	Canadian bacon, unprepared
10132	1000	Pork, cured, feet, pickled
10134	1000	Pork, cured, ham, boneless, extra lean (approximately 5% fat), roasted
10136	1000	Pork, cured, ham, boneless, regular (approximately 11% fat), roasted
10137	1000	Pork, cured, ham, extra lean (approximately 4% fat), canned, unheated
10141	1000	Pork, cured, ham, center slice, country-style, separable lean only, raw
10152	1000	Pork, cured, ham, whole, separable lean only, unheated
10153	1000	Pork, cured, ham, whole, separable lean only, roasted
10163	1000	Pork, fresh, loin, center loin (chops), boneless, separable lean only, cooked, pan-broiled
10164	1000	Pork, fresh, loin, center loin (chops), boneless, separable lean and fat, raw
10165	1000	Pork, cured, salt pork, raw
10166	1000	Pork, cured, separable fat (from ham and arm picnic), unheated
10168	1000	Pork, cured, shoulder, arm picnic, separable lean and fat, roasted
10169	1000	Pork, cured, shoulder, arm picnic, separable lean only, roasted
10173	1000	Pork, fresh, variety meats and by-products, feet, cooked, simmered
10176	1000	Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, pan-fried
10177	1000	Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, pan-fried
10178	1000	Pork, fresh, loin, blade (chops), bone-in, separable lean and fat, cooked, pan-fried
10179	1000	Pork, fresh, loin, center loin (chops), bone-in, separable lean and fat, cooked, pan-fried
10180	1000	Pork, fresh, loin, center rib (chops), bone-in, separable lean and fat, cooked, pan-fried
10181	1000	Pork, fresh, loin, top loin (chops), boneless, separable lean only, cooked, pan-fried
10182	1000	Pork, cured, ham, boneless, extra lean and regular, unheated
10183	1000	Pork, cured, ham, boneless, extra lean and regular, roasted
10184	1000	Pork, cured, ham, extra lean and regular, canned, unheated
10185	1000	Pork, cured, ham, extra lean and regular, canned, roasted
10186	1000	Pork, fresh, loin, top loin (chops), boneless, separable lean and fat, cooked, pan-fried
10188	1000	Pork, fresh, composite of trimmed retail cuts (leg, loin, shoulder, and spareribs), separable lean and fat, cooked
10189	1000	Pork, fresh, loin, center loin (chops), boneless, separable lean and fat, cooked, pan-broiled
10197	1000	Pork, fresh, loin, center rib (chops), boneless, separable lean and fat, cooked, pan-fried
10200	1000	Pork, fresh, loin, center rib (chops), boneless, separable lean only, cooked, braised
10202	1000	Pork, fresh, loin, center rib (chops), boneless, separable lean only, cooked, pan-fried
10211	1000	Pork, fresh, loin, sirloin (chops), boneless, separable lean and fat, cooked, braised
10212	1000	Pork, fresh, loin, sirloin (chops), boneless, separable lean and fat, cooked, broiled
10213	1000	Pork, fresh, loin, sirloin (roasts), boneless, separable lean and fat, cooked, roasted
10216	1000	Pork, fresh, loin, sirloin (chops), boneless, separable lean only, cooked, broiled
10217	1000	Pork, fresh, loin, sirloin (roasts), boneless, separable lean only, cooked, roasted
10218	1000	Pork, fresh, loin, tenderloin, separable lean and fat, raw
10220	1000	Pork, fresh, ground, cooked
10222	1000	Pork, fresh, loin, tenderloin, separable lean and fat, cooked, roasted
10226	1000	Pork, fresh, composite of trimmed retail cuts (loin and shoulder blade), separable lean and fat, raw
10227	1000	Pork, fresh, composite of trimmed retail cuts (loin and shoulder blade), separable lean and fat, cooked
10862	1000	Pork, cured, bacon, pre-sliced, cooked, pan-fried
10870	1000	Pork, cured, ham and water product, slice, boneless, separable lean only, heated, pan-broil
10871	1000	Pork, cured, ham and water product, whole, boneless, separable lean only, heated, roasted
10872	1000	Pork, cured, ham and water product, whole, boneless, separable lean only, unheated
10878	1000	Pork, cured, ham -- water added, slice, boneless, separable lean only, heated, pan-broil
10879	1000	Pork, cured, ham -- water added, whole, boneless, separable lean only, heated, roasted
10880	1000	Pork, cured, ham -- water added, whole, boneless, separable lean only, unheated
10882	1000	Pork, cured, ham with natural juices, slice, boneless, separable lean only, heated, pan-broil
10883	1000	Pork, cured, ham with natural juices, whole, boneless, separable lean only, heated, roasted
10884	1000	Pork, cured, ham with natural juices, whole, boneless, separable lean only, unheated
10893	1000	Pork, cured, ham with natural juices, spiral slice, boneless, separable lean only, unheated
10900	1000	Pork, cured, ham with natural juices, whole, boneless, separable lean and fat, unheated
10901	1000	Pork, cured, ham with natural juices, spiral slice, boneless, separable lean and fat, unheated
10905	1000	Pork, cured, ham and water product, whole, boneless, separable lean and fat, unheated
10909	1000	Pork, cured, ham -- water added, whole, boneless, separable lean and fat, unheated
10916	1000	Pork, cured, ham -- water added, slice, boneless, separable lean and fat, heated, pan-broil
10917	1000	Pork, cured, ham -- water added, whole, boneless, separable lean and fat, heated, roasted
10921	1000	Pork, cured, ham and water product, slice, boneless, separable lean and fat, heated, pan-broil
10922	1000	Pork, cured, ham and water product, whole, boneless, separable lean and fat, heated, roasted
10926	1000	Pork, cured, ham with natural juices, slice, boneless, separable lean and fat, heated, pan-broil
10927	1000	Pork, cured, ham with natural juices, spiral slice, boneless, separable lean and fat, heated, roasted
10928	1000	Pork, cured, ham with natural juices, whole, boneless, separable lean and fat, heated, roasted
10935	1000	Pork, cured, ham, shank, bone-in, separable lean and fat, heated, roasted
10943	1000	Pork, fresh, loin, tenderloin, separable lean only, with added solution, cooked, roasted
10944	1000	Pork, fresh, enhanced, loin, tenderloin, separable lean only, raw
10945	1000	Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, with added solution cooked, braised
10946	1000	Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, with added solution, raw
10947	1000	Pork, fresh, loin, top loin (chops), boneless, separable lean only, with added solution, cooked, broiled
10948	1000	Pork, fresh, loin, top loin (chops), boneless, separable lean only, with added solution, raw
10949	1000	Pork, fresh, loin, top loin (chops), boneless, separable lean and fat, with added solution, raw
10950	1000	Pork, fresh, loin, top loin (chops), boneless, separable lean and fat, with added solution, cooked, broiled
10951	1000	Pork, fresh, loin, tenderloin, separable lean and fat, with added solution, raw
10952	1000	Pork, fresh, loin, tenderloin, separable lean and fat, with added solution, cooked, roasted
10953	1000	Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean and fat,with added solution, raw
10954	1000	Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean and fat, with added solution, cooked, braised
10980	1000	Pork loin, fresh, backribs, bone-in, raw, lean only
10981	1000	Pork loin, fresh, backribs, bone-in, cooked-roasted, lean only
10998	1000	Canadian bacon, cooked, pan-fried
11001	1100	Alfalfa seeds, sprouted, raw
11008	1100	Artichokes, (globe or french), cooked, boiled, drained, without salt
11010	1100	Artichokes, (globe or french), frozen, cooked, boiled, drained, without salt
11011	1100	Asparagus, raw
11012	1100	Asparagus, cooked, boiled, drained
11015	1100	Asparagus, canned, drained solids
11019	1100	Asparagus, frozen, cooked, boiled, drained, without salt
11023	1100	Balsam-pear (bitter gourd), leafy tips, cooked, boiled, drained, without salt
11025	1100	Balsam-pear (bitter gourd), pods, cooked, boiled, drained, without salt
11026	1100	Bamboo shoots, raw
11028	1100	Bamboo shoots, canned, drained solids
11031	1100	Lima beans, immature seeds, raw
11032	1100	Lima beans, immature seeds, cooked, boiled, drained, without salt
11037	1100	Lima beans, immature seeds, frozen, fordhook, unprepared
11038	1100	Lima beans, immature seeds, frozen, fordhook, cooked, boiled, drained, without salt
11040	1100	Lima beans, immature seeds, frozen, baby, cooked, boiled, drained, without salt
11043	1100	Mung beans, mature seeds, sprouted, raw
11044	1100	Mung beans, mature seeds, sprouted, cooked, boiled, drained, without salt
11050	1100	Beans, shellie, canned, solids and liquids
11052	1100	Beans, snap, green, raw
11053	1100	Beans, snap, green, cooked, boiled, drained, without salt
11056	1100	Beans, snap, green, canned, regular pack, drained solids
11061	1100	Beans, snap, green, frozen, cooked, boiled, drained without salt
11080	1100	Beets, raw
11081	1100	Beets, cooked, boiled, drained
11084	1100	Beets, canned, drained solids
11086	1100	Beet greens, raw
11087	1100	Beet greens, cooked, boiled, drained, without salt
11090	1100	Broccoli, raw
11091	1100	Broccoli, cooked, boiled, drained, without salt
11092	1100	Broccoli, frozen, chopped, unprepared
11093	1100	Broccoli, frozen, chopped, cooked, boiled, drained, without salt
11095	1100	Broccoli, frozen, spears, cooked, boiled, drained, without salt
11096	1100	Broccoli raab, raw
11097	1100	Broccoli raab, cooked
11098	1100	Brussels sprouts, raw
11099	1100	Brussels sprouts, cooked, boiled, drained, without salt
11101	1100	Brussels sprouts, frozen, cooked, boiled, drained, without salt
11104	1100	Burdock root, raw
11105	1100	Burdock root, cooked, boiled, drained, without salt
11109	1100	Cabbage, raw
11110	1100	Cabbage, cooked, boiled, drained, without salt
11112	1100	Cabbage, red, raw
11113	1100	Cabbage, red, cooked, boiled, drained, without salt
11114	1100	Cabbage, savoy, raw
11116	1100	Cabbage, chinese (pak-choi), raw
11117	1100	Cabbage, chinese (pak-choi), cooked, boiled, drained, without salt
11118	1100	Cabbage, kimchi
11119	1100	Cabbage, chinese (pe-tsai), raw
11124	1100	Carrots, raw
11125	1100	Carrots, cooked, boiled, drained, without salt
11128	1100	Carrots, canned, regular pack, drained solids
11130	1100	Carrots, frozen, unprepared
11131	1100	Carrots, frozen, cooked, boiled, drained, without salt
11134	1100	Cassava, raw
11135	1100	Cauliflower, raw
11136	1100	Cauliflower, cooked, boiled, drained, without salt
11137	1100	Cauliflower, frozen, unprepared
11138	1100	Cauliflower, frozen, cooked, boiled, drained, without salt
11141	1100	Celeriac, raw
11143	1100	Celery, raw
11144	1100	Celery, cooked, boiled, drained, without salt
11147	1100	Chard, swiss, raw
11148	1100	Chard, swiss, cooked, boiled, drained, without salt
11149	1100	Chayote, fruit, raw
11150	1100	Chayote, fruit, cooked, boiled, drained, without salt
11152	1100	Chicory greens, raw
11156	1100	Chives, raw
11158	1100	Chrysanthemum, garland, cooked, boiled, drained, without salt
11161	1100	Collards, raw
11162	1100	Collards, cooked, boiled, drained, without salt
11164	1100	Collards, frozen, chopped, cooked, boiled, drained, without salt
11165	1100	Coriander (cilantro) leaves, raw
11167	1100	Corn, sweet, yellow, raw
11168	1100	Corn, sweet, yellow, cooked, boiled, drained, without salt
11172	1100	Corn, sweet, yellow, canned, whole kernel, drained solids
11174	1100	Corn, sweet, yellow, canned, cream style, regular pack
11176	1100	Corn, sweet, yellow, canned, vacuum pack, regular pack
11178	1100	Corn, sweet, yellow, frozen, kernels cut off cob, unprepared
11179	1100	Corn, sweet, yellow, frozen, kernels cut off cob, boiled, drained, without salt
11192	1100	Cowpeas (blackeyes), immature seeds, cooked, boiled, drained, without salt
11196	1100	Cowpeas (blackeyes), immature seeds, frozen, cooked, boiled, drained, without salt
11203	1100	Cress, garden, raw
11204	1100	Cress, garden, cooked, boiled, drained, without salt
11205	1100	Cucumber, with peel, raw
11206	1100	Cucumber, peeled, raw
11207	1100	Dandelion greens, raw
11208	1100	Dandelion greens, cooked, boiled, drained, without salt
11209	1100	Eggplant, raw
11210	1100	Eggplant, cooked, boiled, drained, without salt
11212	1100	Edamame, frozen, prepared
11213	1100	Endive, raw
11214	1100	Escarole, cooked, boiled, drained, no salt added
11215	1100	Garlic, raw
11216	1100	Ginger root, raw
11223	1100	Drumstick leaves, cooked, boiled, drained, without salt
11226	1100	Jerusalem-artichokes, raw
11232	1100	Jute, potherb, cooked, boiled, drained, without salt
11234	1100	Kale, cooked, boiled, drained, without salt
11236	1100	Kale, frozen, cooked, boiled, drained, without salt
11241	1100	Kohlrabi, raw
11242	1100	Kohlrabi, cooked, boiled, drained, without salt
11245	1100	Lambsquarters, cooked, boiled, drained, without salt
11246	1100	Leeks, (bulb and lower leaf-portion), raw
11250	1100	Lettuce, butterhead (includes boston and bibb types), raw
11251	1100	Lettuce, cos or romaine, raw
11252	1100	Lettuce, iceberg (includes crisphead types), raw
11253	1100	Lettuce, green leaf, raw
11255	1100	Lotus root, cooked, boiled, drained, without salt
11260	1100	Mushrooms, white, raw
11261	1100	Mushrooms, white, cooked, boiled, drained, without salt
11264	1100	Mushrooms, canned, drained solids
11268	1100	Mushrooms, shiitake, dried
11269	1100	Mushrooms, shiitake, cooked, without salt
11270	1100	Mustard greens, raw
11271	1100	Mustard greens, cooked, boiled, drained, without salt
11273	1100	Mustard greens, frozen, cooked, boiled, drained, without salt
11278	1100	Okra, raw
11279	1100	Okra, cooked, boiled, drained, without salt
11280	1100	Okra, frozen, unprepared
11281	1100	Okra, frozen, cooked, boiled, drained, without salt
11282	1100	Onions, raw
11283	1100	Onions, cooked, boiled, drained, without salt
11284	1100	Onions, dehydrated flakes
11288	1100	Onions, frozen, chopped, cooked, boiled, drained, without salt
11289	1100	Onions, frozen, whole, unprepared
11290	1100	Onions, frozen, whole, cooked, boiled, drained, without salt
11291	1100	Onions, spring or scallions (includes tops and bulb), raw
11292	1100	Onions, young green, tops only
11296	1100	Onion rings, breaded, par fried, frozen, prepared, heated in oven
11297	1100	Parsley, fresh
11299	1100	Parsnips, cooked, boiled, drained, without salt
11300	1100	Peas, edible-podded, raw
11301	1100	Peas, edible-podded, boiled, drained, without salt
11303	1100	Peas, edible-podded, frozen, cooked, boiled, drained, without salt
11304	1100	Peas, green, raw
11305	1100	Peas, green, cooked, boiled, drained, without salt
11308	1100	Peas, green (includes baby and lesuer types), canned, drained solids, unprepared
11312	1100	Peas, green, frozen, unprepared
11313	1100	Peas, green, frozen, cooked, boiled, drained, without salt
11323	1100	Peas and carrots, frozen, cooked, boiled, drained, without salt
11327	1100	Peas and onions, frozen, cooked, boiled, drained, without salt
11329	1100	Peppers, hot chili, green, canned, pods, excluding seeds, solids and liquids
11333	1100	Peppers, sweet, green, raw
11334	1100	Peppers, sweet, green, cooked, boiled, drained, without salt
11344	1100	Pigeonpeas, immature seeds, raw
11345	1100	Pigeonpeas, immature seeds, cooked, boiled, drained, without salt
11349	1100	Poi
11351	1100	Pokeberry shoots, (poke), cooked, boiled, drained, without salt
11352	1100	Potatoes, flesh and skin, raw
11363	1100	Potatoes, baked, flesh, without salt
11364	1100	Potatoes, baked, skin, without salt
11365	1100	Potatoes, boiled, cooked in skin, flesh, without salt
11367	1100	Potatoes, boiled, cooked without skin, flesh, without salt
11370	1100	Potatoes, hash brown, home-prepared
11371	1100	Potatoes, mashed, home-prepared, whole milk and margarine added
11378	1100	Potatoes, mashed, dehydrated, flakes without milk, dry form
11379	1100	Potatoes, mashed, dehydrated, prepared from flakes without milk, whole milk and butter added
11382	1100	Potatoes, mashed, dehydrated, granules with milk, dry form
11391	1100	Potatoes, hash brown, frozen, plain, prepared, pan fried in canola oil
